Våglängd (nm);Intensitet Källa #3;;Namnlös.sp;;;Källa #3;
933,215;2,808
933,518;2,856
933,820;2,783
934,122;2,710
934,424;2,637
934,726;2,637
935,029;2,612
935,331;2,588
935,633;2,588
935,934;2,612
936,236;2,588
936,538;2,563
936,840;2,832
937,142;3,003
937,443;2,783
937,745;2,710
938,046;2,686
938,348;2,783
938,649;2,759
938,951;2,661
939,252;2,661
939,553;2,734
939,854;2,710
940,155;2,686
940,457;2,637
940,758;2,612
941,059;2,612
941,359;2,661
941,660;2,783
941,961;2,808
942,262;2,661
942,563;2,710
942,863;2,808
943,164;2,856
943,464;2,759
943,765;2,710
944,065;2,734
944,366;2,686
944,666;2,734
944,966;2,979
945,266;2,954
945,566;2,856
945,867;2,808
946,167;2,734
946,467;2,686
946,766;2,783
947,066;2,783
947,366;2,612
947,666;2,612
947,966;2,637
948,265;2,734
948,565;2,979
948,864;2,954
949,164;2,856
949,463;2,734
949,763;2,734
950,062;2,686
950,361;2,686
950,660;3,052
950,959;2,979
951,258;2,759
951,557;2,637
951,856;2,759
952,155;2,832
952,454;2,832
952,753;2,783
953,052;2,808
953,350;2,783
953,649;2,710
953,948;2,686
954,246;2,734
954,545;2,759
954,843;2,710
955,141;2,661
955,440;2,661
955,738;2,686
956,036;2,637
956,334;2,686
956,632;2,661
956,930;2,734
957,228;2,686
957,526;2,612
957,824;3,076
958,122;3,027
958,419;2,808
958,717;2,686
959,015;2,661
959,312;2,710
959,610;2,759
959,907;2,637
960,205;2,612
960,502;2,808
960,799;2,808
961,096;2,856
961,394;2,734
961,691;2,637
961,988;2,686
962,285;2,832
962,582;2,832
962,878;2,710
963,175;2,710
963,472;2,856
963,769;2,783
964,065;2,759
964,362;2,808
964,659;2,759
964,955;2,783
965,251;2,832
965,548;2,759
965,844;2,710
966,140;2,710
966,437;2,783
966,733;2,832
967,029;2,759
967,325;2,783
967,621;2,734
967,917;2,710
968,213;2,856
968,508;2,856
968,804;3,613
969,100;3,149
969,395;2,954
969,691;2,759
969,987;2,637
970,282;2,637
970,577;2,710
970,873;2,783
971,168;2,759
971,463;2,661
971,758;2,563
972,054;2,563
972,349;2,588
972,644;2,637
972,939;2,612
973,233;2,563
973,528;2,686
973,823;3,198
974,118;3,467
974,412;3,027
974,707;2,783
975,002;2,710
975,296;2,734
975,591;2,734
975,885;2,759
976,179;2,661
976,474;2,734
976,768;2,686
977,062;2,661
977,356;2,661
977,650;2,637
977,944;2,686
978,238;2,661
978,532;2,930
978,826;3,076
979,119;2,881
979,413;2,686
979,707;2,661
980,000;2,759
980,294;3,174
980,587;2,979
980,881;2,759
981,174;2,734
981,467;2,612
981,761;2,563
982,054;2,563
982,347;2,637
982,640;2,759
982,933;2,710
983,226;2,637
983,519;2,588
983,812;2,515
984,104;2,539
984,397;2,710
984,690;2,759
984,982;2,734
985,275;2,710
985,567;2,734
985,860;2,612
986,152;2,612
986,444;2,563
986,737;2,612
987,029;2,686
987,321;2,686
987,613;2,734
987,905;2,661
988,197;2,637
988,489;2,710
988,781;2,979
989,073;2,954
989,364;2,832
989,656;2,686
989,948;2,612
990,239;2,588
990,531;2,588
990,822;2,710
991,114;2,661
991,405;2,686
991,696;2,661
991,988;2,710
992,279;2,734
992,570;2,637
992,861;2,612
993,152;2,661
993,443;2,710
993,734;2,710
994,024;2,686
994,315;3,125
994,606;3,125
994,897;2,881
995,187;2,686
995,478;2,539
995,768;2,490
996,059;2,686
996,349;2,734
996,639;2,686
996,929;2,612
997,220;2,563
997,510;2,637
997,800;2,734
998,090;2,686
998,380;2,661
998,670;2,686
998,960;2,686
999,249;2,808
999,539;2,881
999,829;2,832
1000,118;2,783
1000,408;2,686
1000,697;2,612
1000,987;2,686
1001,276;2,808
1001,565;2,783
1001,855;2,734
1002,144;2,686
1002,433;2,930
1002,722;2,881
1003,011;2,734
1003,300;2,661
1003,589;2,686
1003,878;2,710
1004,167;2,710
1004,455;2,686
1004,744;2,710
1005,033;2,686
1005,321;2,710
1005,610;2,710
1005,898;2,661
1006,187;2,588
1006,475;2,661
1006,763;2,759
1007,051;2,710
1007,339;2,637
1007,628;2,759
1007,916;2,759
1008,204;2,686
1008,491;2,710
1008,779;2,783
1009,067;2,686
1009,355;2,856
1009,643;2,808
1009,930;2,686
1010,218;2,612
1010,505;2,661
1010,793;2,832
1011,080;2,832
1011,367;2,734
1011,655;2,686
1011,942;2,661
1012,229;2,588
1012,516;2,588
1012,803;2,734
1013,090;2,686
1013,377;2,661
1013,664;2,637
1013,951;2,710
1014,237;2,734
1014,524;2,734
1014,811;2,808
1015,097;2,661
1015,384;2,588
1015,670;2,588
1015,957;2,661
1016,243;2,661
1016,529;2,661
1016,816;2,686
1017,102;2,612
1017,388;2,710
1017,674;2,881
1017,960;2,759
1018,246;2,661
1018,532;2,612
1018,817;2,686
1019,103;2,710
1019,389;2,686
1019,674;2,710
1019,960;2,710
1020,246;2,710
1020,531;2,759
1020,816;2,783
1021,102;2,808
1021,387;2,661
1021,672;2,539
1021,957;2,661
1022,243;2,710
1022,528;2,661
1022,813;2,637
1023,097;2,637
1023,382;2,612
1023,667;2,588
1023,952;2,563
1024,237;2,539
1024,521;2,612
1024,806;2,661
1025,090;2,808
1025,375;2,832
1025,659;2,783
1025,943;2,686
1026,228;3,052
1026,512;3,003
1026,796;2,832
1027,080;2,710
1027,364;2,710
1027,648;2,686
1027,932;2,759
1028,216;2,783
